,game_id,original_event_id,period_id,time_seconds,team_id,player_id,start_x,end_x,start_y,end_y,type_id,result_id,bodypart_id,action_id,player,team
210,1729243,2617299911,1,598.0,167,402664.0,28.97999999999999,19.21499999999999,24.344,12.988,0,1,0,210,Josko Gvardiol,Man City
211,1729243,,1,600.0,167,388098.0,19.21499999999999,11.445000000000007,12.988,19.04,21,1,0,211,Jérémy Doku,Man City
212,1729243,2617299939,1,602.0,167,388098.0,11.445000000000007,11.445000000000007,19.04,19.04,7,1,0,212,Jérémy Doku,Man City
213,1729243,2617299975,1,603.0,167,388098.0,10.709999999999994,14.489999999999995,19.04,32.164,0,0,0,213,Jérémy Doku,Man City
214,1729243,2617300099,1,605.0,15,369430.0,15.75,63.839999999999996,29.92,18.428,0,0,0,214,Enzo Fernández,Chelsea
215,1729243,2617300209,1,609.0,167,297390.0,59.010000000000005,86.31,16.659999999999997,25.363999999999997,0,1,0,215,Manuel Akanji,Man City
216,1729243,2617300263,1,612.0,167,121774.0,85.47,68.03999999999999,25.772,34.0,0,1,0,216,Ederson,Man City
217,1729243,,1,615.5,167,313171.0,68.03999999999999,57.54,34.0,45.492,21,1,0,217,Rúben Dias,Man City
218,1729243,2617300493,1,619.0,167,313171.0,57.54,49.875,45.492,47.872,0,1,0,218,Rúben Dias,Man City
219,1729243,2617300537,1,620.0,167,365409.0,49.875,55.544999999999995,47.872,37.672,0,1,0,219,Julián Álvarez,Man City
220,1729243,2617300581,1,621.0,167,303139.0,55.544999999999995,67.935,39.711999999999996,41.004,0,1,0,220,Rodri,Man City
221,1729243,2617300705,1,623.0,167,313171.0,67.935,70.035,40.732,17.612000000000002,0,1,0,221,Rúben Dias,Man City
222,1729243,,1,624.5,167,402664.0,70.035,66.67500000000001,17.612000000000002,13.327999999999996,21,1,0,222,Josko Gvardiol,Man City
223,1729243,2617300885,1,626.0,167,402664.0,66.67500000000001,41.79,13.327999999999996,1.3599999999999994,0,1,0,223,Josko Gvardiol,Man City
224,1729243,,1,628.5,167,388098.0,41.79,33.705,1.3599999999999994,4.827999999999996,21,1,0,224,Jérémy Doku,Man City
225,1729243,2617301021,1,631.0,167,388098.0,33.705,38.955,4.827999999999996,16.387999999999998,0,1,0,225,Jérémy Doku,Man City
226,1729243,,1,633.0,167,297390.0,38.955,40.215,16.387999999999998,11.492000000000004,21,1,0,226,Manuel Akanji,Man City
227,1729243,2617301101,1,635.0,167,297390.0,40.215,50.714999999999996,11.492000000000004,15.64,0,1,0,227,Manuel Akanji,Man City
228,1729243,2617301177,1,637.0,167,402664.0,50.714999999999996,57.54,18.496000000000002,41.343999999999994,0,1,0,228,Josko Gvardiol,Man City
229,1729243,,1,639.0,167,313171.0,57.54,56.489999999999995,41.343999999999994,47.056,21,1,0,229,Rúben Dias,Man City
230,1729243,2617301299,1,641.0,167,313171.0,56.489999999999995,56.699999999999996,47.056,63.58,0,1,0,230,Rúben Dias,Man City
231,1729243,,1,642.5,167,69778.0,56.699999999999996,64.26,63.58,59.772,21,1,0,231,Kyle Walker,Man City
232,1729243,2617301447,1,644.0,167,69778.0,64.26,83.79,59.772,38.896,0,1,0,232,Kyle Walker,Man City
233,1729243,,1,647.0,167,121774.0,83.79,80.00999999999999,38.896,34.884,21,1,0,233,Ederson,Man City
234,1729243,2617301489,1,650.0,167,121774.0,80.00999999999999,78.645,34.884,41.208,0,1,0,234,Ederson,Man City
235,1729243,2617301641,1,651.0,167,69778.0,78.645,77.805,41.208,27.200000000000003,0,1,0,235,Kyle Walker,Man City
236,1729243,,1,654.0,167,121774.0,77.805,73.395,27.200000000000003,25.567999999999998,21,1,0,236,Ederson,Man City
237,1729243,2617301731,1,657.0,167,121774.0,73.395,33.599999999999994,25.567999999999998,25.567999999999998,0,0,0,237,Ederson,Man City
238,1729243,2617302009,1,669.0,15,363496.0,40.95,42.525000000000006,68.0,54.332,2,1,0,238,Marc Cucurella,Chelsea
239,1729243,2617302043,1,672.0,15,410175.0,42.21,34.125,54.74,64.66799999999999,0,1,0,239,Moisés Caicedo,Chelsea
240,1729243,2617302057,1,673.0,15,363496.0,34.125,29.505000000000003,64.66799999999999,62.832,0,0,0,240,Marc Cucurella,Chelsea
241,1729243,2617302113,1,673.0,167,365409.0,31.39500000000001,31.39500000000001,63.647999999999996,63.647999999999996,10,1,0,241,Julián Álvarez,Man City
242,1729243,2617302309,1,678.0,15,363496.0,28.665000000000003,10.08,68.0,62.42399999999999,2,1,0,242,Marc Cucurella,Chelsea
243,1729243,2617302395,1,680.0,15,369430.0,9.975,4.935,62.42399999999999,34.476,0,1,0,243,Enzo Fernández,Chelsea
244,1729243,,1,682.0,15,362151.0,4.935,7.9799999999999995,34.476,30.736,21,1,0,244,Robert Sánchez,Chelsea
245,1729243,2617302451,1,684.0,15,362151.0,7.9799999999999995,29.294999999999998,30.736,24.887999999999998,0,1,0,245,Robert Sánchez,Chelsea
246,1729243,2617302495,1,686.0,15,361330.0,29.294999999999998,20.369999999999997,24.887999999999998,34.272,0,1,0,246,Reece James,Chelsea
247,1729243,2617302585,1,687.0,15,28550.0,20.790000000000003,39.27,33.932,21.012,0,1,0,247,Thiago Silva,Chelsea
248,1729243,2617302819,1,689.0,15,361330.0,41.580000000000005,73.08,20.06,4.352,0,1,0,248,Reece James,Chelsea
249,1729243,,1,693.0,15,395692.0,73.08,91.97999999999999,4.352,21.352,21,1,0,249,Cole Palmer,Chelsea
250,1729243,2617302833,1,697.0,15,395692.0,91.97999999999999,94.29,21.352,23.459999999999997,11,0,4,250,Cole Palmer,Chelsea
251,1729243,2617302847,1,698.0,167,297390.0,95.97,95.97,24.275999999999996,24.275999999999996,14,1,0,251,Manuel Akanji,Man City
252,1729243,2617302937,1,700.0,15,361330.0,93.87,88.62,20.264,25.092,0,1,0,252,Reece James,Chelsea
253,1729243,,1,700.5,15,395692.0,88.62,84.735,25.092,26.248,21,1,0,253,Cole Palmer,Chelsea
254,1729243,2617302971,1,701.0,15,395692.0,84.735,86.31,26.248,36.04,0,1,0,254,Cole Palmer,Chelsea
255,1729243,2617303029,1,702.0,15,375621.0,86.205,96.17999999999999,36.04,31.552,0,0,0,255,Conor Gallagher,Chelsea
256,1729243,2617303037,1,703.0,167,297390.0,95.655,91.77,25.636000000000003,28.831999999999994,18,1,1,256,Manuel Akanji,Man City
257,1729243,2617303097,1,705.0,167,303139.0,91.77,100.065,28.831999999999994,29.648000000000003,0,1,1,257,Rodri,Man City
258,1729243,2617303119,1,706.0,167,121774.0,100.065,100.065,29.648000000000003,29.648000000000003,15,1,0,258,Ederson,Man City
259,1729243,2617303795,1,717.0,167,121774.0,94.71,88.83,34.068,45.424,0,1,0,259,Ederson,Man City
260,1729243,2617623247,1,719.0,167,313171.0,90.19500000000001,79.695,47.192,45.832,0,1,0,260,Rúben Dias,Man City
261,1729243,,1,719.5,167,303139.0,79.695,81.69,45.832,41.072,21,1,0,261,Rodri,Man City
262,1729243,2617303839,1,720.0,167,303139.0,81.69,96.285,41.072,27.880000000000003,0,1,0,262,Rodri,Man City
263,1729243,2617623339,1,723.0,167,121774.0,97.23,80.11500000000001,25.296,25.296,0,1,0,263,Ederson,Man City
264,1729243,2617623357,1,724.0,167,297390.0,80.11500000000001,92.925,25.296,28.831999999999994,0,1,0,264,Manuel Akanji,Man City
265,1729243,2617623383,1,726.0,167,121774.0,92.925,75.915,28.831999999999994,35.632,0,1,0,265,Ederson,Man City
266,1729243,2617623401,1,727.0,167,303139.0,75.915,78.855,35.632,24.275999999999996,0,1,0,266,Rodri,Man City
267,1729243,,1,728.5,167,297390.0,78.855,65.72999999999999,24.275999999999996,21.352000000000004,21,1,0,267,Manuel Akanji,Man City
268,1729243,2617303999,1,730.0,167,297390.0,65.72999999999999,59.010000000000005,21.352000000000004,2.583999999999989,0,1,0,268,Manuel Akanji,Man City
269,1729243,,1,732.0,167,402664.0,59.010000000000005,55.125,2.583999999999989,4.352000000000004,21,1,0,269,Josko Gvardiol,Man City
270,1729243,2617304045,1,734.0,167,402664.0,55.125,47.879999999999995,4.352000000000004,12.307999999999993,0,1,0,270,Josko Gvardiol,Man City
271,1729243,2617304099,1,735.0,167,297390.0,47.879999999999995,58.905,12.307999999999993,7.6839999999999975,0,1,0,271,Manuel Akanji,Man City
272,1729243,2617304203,1,737.0,167,402664.0,58.38,68.88,9.655999999999999,23.936,0,1,0,272,Josko Gvardiol,Man City
273,1729243,2617304239,1,740.0,167,313171.0,68.88,62.685,23.936,19.856,0,1,0,273,Rúben Dias,Man City
274,1729243,2617304275,1,742.0,167,303139.0,62.894999999999996,55.019999999999996,19.72,17.407999999999994,0,1,0,274,Rodri,Man City
275,1729243,2617304355,1,742.0,167,297390.0,55.019999999999996,65.205,17.407999999999994,18.087999999999994,0,1,0,275,Manuel Akanji,Man City
276,1729243,,1,743.5,167,303139.0,65.205,59.22,18.087999999999994,14.552000000000007,21,1,0,276,Rodri,Man City
277,1729243,2617304471,1,745.0,167,303139.0,59.22,55.44,14.552000000000007,19.107999999999997,0,1,0,277,Rodri,Man City
278,1729243,,1,746.5,167,297390.0,55.44,51.345,19.107999999999997,21.964,21,1,0,278,Manuel Akanji,Man City
279,1729243,2617304751,1,748.0,167,297390.0,51.345,21.314999999999998,21.964,53.244,0,1,0,279,Manuel Akanji,Man City
280,1729243,,1,752.0,167,331254.0,21.314999999999998,23.939999999999998,53.244,57.732,21,1,0,280,Phil Foden,Man City
281,1729243,2617304787,1,756.0,167,331254.0,23.939999999999998,35.91000000000001,57.732,62.764,0,1,0,281,Phil Foden,Man City
282,1729243,2617304831,1,758.0,167,69778.0,36.224999999999994,43.575,62.764,46.716,0,1,0,282,Kyle Walker,Man City
283,1729243,2617305115,1,759.0,167,297390.0,43.470000000000006,59.955,46.716,54.264,0,1,0,283,Manuel Akanji,Man City
284,1729243,2617305209,1,770.0,167,313171.0,50.82,46.09499999999999,36.244,31.96,0,1,0,284,Rúben Dias,Man City
285,1729243,2617305239,1,771.0,167,365409.0,46.09499999999999,48.404999999999994,31.96,27.268,0,1,0,285,Julián Álvarez,Man City
286,1729243,2617305327,1,772.0,167,303139.0,48.404999999999994,54.495,27.268,15.164000000000001,0,1,0,286,Rodri,Man City
287,1729243,,1,773.5,167,402664.0,54.495,44.730000000000004,15.164000000000001,14.143999999999998,21,1,0,287,Josko Gvardiol,Man City
288,1729243,2617305375,1,775.0,167,402664.0,44.730000000000004,21.945000000000007,14.143999999999998,0.0,0,0,0,288,Josko Gvardiol,Man City
289,1729243,2617305919,1,793.0,15,361330.0,18.794999999999998,26.46,0.0,19.584000000000003,2,1,0,289,Reece James,Chelsea
290,1729243,2617305943,1,795.0,15,369430.0,24.674999999999997,38.43,18.36,22.848000000000003,0,0,0,290,Enzo Fernández,Chelsea
291,1729243,2617305935,1,796.0,167,331254.0,37.485,37.485,23.392000000000003,23.392000000000003,10,1,0,291,Phil Foden,Man City
292,1729243,2617305981,1,797.0,15,375621.0,40.739999999999995,40.739999999999995,28.22,28.22,19,0,2,292,Conor Gallagher,Chelsea
293,1729243,2617305991,1,799.0,167,331254.0,46.51499999999999,47.46000000000001,31.076000000000008,35.7,21,1,0,293,Phil Foden,Man City
294,1729243,2617306061,1,800.0,167,331254.0,47.46000000000001,60.9,35.7,42.16,0,1,0,294,Phil Foden,Man City
295,1729243,2617306125,1,802.0,167,69778.0,61.005,57.855,42.024,21.556000000000004,0,1,0,295,Kyle Walker,Man City
296,1729243,2617306163,1,805.0,167,297390.0,57.855,42.0,21.556000000000004,25.636000000000003,0,1,0,296,Manuel Akanji,Man City
297,1729243,2617306195,1,806.0,167,315227.0,42.0,58.695,25.636000000000003,4.352000000000004,0,1,0,297,Erling Haaland,Man City
298,1729243,2617306477,1,808.0,167,402664.0,58.48500000000001,38.64,4.623999999999995,0.8840000000000003,0,1,0,298,Josko Gvardiol,Man City
299,1729243,,1,812.0,167,388098.0,38.64,34.33500000000001,0.8840000000000003,2.3119999999999976,21,1,0,299,Jérémy Doku,Man City
300,1729243,2617306597,1,816.0,167,388098.0,34.33500000000001,45.989999999999995,2.3119999999999976,3.332000000000008,0,1,0,300,Jérémy Doku,Man City
301,1729243,,1,818.0,167,402664.0,45.989999999999995,48.72,3.332000000000008,11.356000000000002,21,1,0,301,Josko Gvardiol,Man City
302,1729243,2617306779,1,820.0,167,402664.0,48.72,57.855,11.356000000000002,35.428000000000004,0,1,0,302,Josko Gvardiol,Man City
303,1729243,,1,822.5,167,313171.0,57.855,49.349999999999994,35.428000000000004,37.739999999999995,21,1,0,303,Rúben Dias,Man City
304,1729243,2617306883,1,825.0,167,313171.0,49.349999999999994,24.14999999999999,37.739999999999995,0.6800000000000068,0,1,0,304,Rúben Dias,Man City
305,1729243,2617306905,1,827.0,167,388098.0,24.14999999999999,23.730000000000004,0.6800000000000068,6.460000000000001,0,0,0,305,Jérémy Doku,Man City
306,1729243,2617306893,1,828.0,15,361330.0,25.41,77.80499999999999,4.9639999999999995,59.43200000000001,21,1,0,306,Reece James,Chelsea
307,1729243,2617306981,1,830.0,167,388098.0,27.195000000000007,27.195000000000007,8.56799999999999,8.56799999999999,9,1,0,307,Jérémy Doku,Man City
308,1729243,,1,831.0,167,136741.0,27.195000000000007,28.14,8.56799999999999,5.439999999999998,21,1,0,308,Bernardo Silva,Man City
309,1729243,2617306993,1,832.0,167,136741.0,28.14,28.454999999999984,5.439999999999998,2.3799999999999955,21,1,0,309,Bernardo Silva,Man City
310,1729243,2617307121,1,833.0,167,136741.0,28.454999999999984,39.269999999999996,2.3799999999999955,3.8079999999999927,0,1,0,310,Bernardo Silva,Man City
311,1729243,,1,835.0,167,402664.0,39.269999999999996,37.485,3.8079999999999927,13.736000000000004,21,1,0,311,Josko Gvardiol,Man City
312,1729243,2617307237,1,837.0,167,402664.0,37.485,55.125,13.736000000000004,22.507999999999996,0,1,0,312,Josko Gvardiol,Man City
313,1729243,,1,838.5,167,313171.0,55.125,50.4,22.507999999999996,24.548000000000002,21,1,0,313,Rúben Dias,Man City
314,1729243,2617307327,1,840.0,167,313171.0,50.4,43.995000000000005,24.548000000000002,18.904000000000003,0,1,0,314,Rúben Dias,Man City
315,1729243,,1,841.5,167,297390.0,43.995000000000005,38.955,18.904000000000003,20.672000000000004,21,1,0,315,Manuel Akanji,Man City
316,1729243,2617307515,1,843.0,167,297390.0,38.955,22.78500000000001,20.672000000000004,3.8079999999999927,0,1,0,316,Manuel Akanji,Man City
317,1729243,,1,845.5,167,388098.0,22.78500000000001,9.450000000000003,3.8079999999999927,16.456000000000003,21,1,0,317,Jérémy Doku,Man City
318,1729243,2617526785,1,848.0,167,388098.0,9.450000000000003,9.450000000000003,16.456000000000003,16.456000000000003,7,0,0,318,Jérémy Doku,Man City
319,1729243,,1,848.0,167,388098.0,9.450000000000003,5.670000000000002,16.456000000000003,16.796,21,1,0,319,Jérémy Doku,Man City
320,1729243,2617307557,1,848.0,167,388098.0,5.670000000000002,4.200000000000003,16.796,25.636000000000003,1,0,4,320,Jérémy Doku,Man City
321,1729243,2617307595,1,849.0,15,300426.0,4.725,6.614999999999995,28.22,0.0,18,1,0,321,Axel Disasi,Chelsea
322,1729243,2617308077,1,863.0,167,402664.0,6.614999999999995,23.939999999999998,0.0,1.9720000000000084,2,1,0,322,Josko Gvardiol,Man City
323,1729243,,1,864.0,167,136741.0,23.939999999999998,29.71499999999999,1.9720000000000084,3.4000000000000057,21,1,0,323,Bernardo Silva,Man City
324,1729243,2617308163,1,865.0,167,136741.0,29.71499999999999,73.5,3.4000000000000057,7.275999999999996,0,1,0,324,Bernardo Silva,Man City
325,1729243,,1,869.0,167,313171.0,73.5,69.615,7.275999999999996,14.143999999999998,21,1,0,325,Rúben Dias,Man City
326,1729243,2617308533,1,873.0,167,313171.0,69.615,61.214999999999996,14.143999999999998,6.460000000000001,0,1,0,326,Rúben Dias,Man City
327,1729243,,1,876.0,167,136741.0,61.214999999999996,55.335,6.460000000000001,11.763999999999996,21,1,0,327,Bernardo Silva,Man City
328,1729243,2617308557,1,879.0,167,136741.0,55.335,41.055,11.763999999999996,11.356000000000002,0,1,0,328,Bernardo Silva,Man City
329,1729243,2617308617,1,880.0,167,388098.0,41.055,47.144999999999996,11.356000000000002,18.292,0,1,0,329,Jérémy Doku,Man City
330,1729243,2617308653,1,881.0,167,297390.0,47.144999999999996,49.665,18.292,10.880000000000003,0,1,0,330,Manuel Akanji,Man City
331,1729243,2617308763,1,883.0,167,136741.0,49.559999999999995,40.425,10.880000000000003,20.332,0,1,0,331,Bernardo Silva,Man City
332,1729243,2617308769,1,885.0,15,375621.0,34.964999999999996,34.964999999999996,21.08,21.08,8,0,0,332,Conor Gallagher,Chelsea
333,1729243,2617309729,1,921.0,167,136741.0,38.22,27.825000000000003,19.856,8.636000000000003,4,1,0,333,Bernardo Silva,Man City
334,1729243,,1,923.0,167,402664.0,27.825000000000003,25.304999999999993,8.636000000000003,13.599999999999994,21,1,0,334,Josko Gvardiol,Man City
335,1729243,2617309763,1,925.0,167,402664.0,25.304999999999993,39.375,13.599999999999994,27.200000000000003,0,1,0,335,Josko Gvardiol,Man City
336,1729243,2617309801,1,927.0,167,313171.0,39.375,37.8,27.812000000000005,44.608000000000004,0,1,0,336,Rúben Dias,Man City
337,1729243,2617309863,1,929.0,167,69778.0,37.8,32.55000000000001,44.608000000000004,38.488,0,1,0,337,Kyle Walker,Man City
338,1729243,,1,931.0,167,303139.0,32.55000000000001,26.459999999999994,38.488,43.996,21,1,0,338,Rodri,Man City
339,1729243,2617309917,1,933.0,167,303139.0,26.459999999999994,11.549999999999997,43.996,47.056,0,1,0,339,Rodri,Man City
340,1729243,,1,934.0,167,365409.0,11.549999999999997,6.510000000000005,47.056,47.736000000000004,21,1,0,340,Julián Álvarez,Man City
341,1729243,2617309921,1,935.0,167,365409.0,6.510000000000005,5.25,47.736000000000004,45.288000000000004,11,0,5,341,Julián Álvarez,Man City
342,1729243,2617309927,1,935.0,15,363496.0,5.25,5.25,45.288,45.288,14,1,0,342,Marc Cucurella,Chelsea
343,1729243,2617310557,1,964.0,167,365409.0,0.5250000000000057,13.965000000000003,67.66,28.696000000000005,5,1,5,343,Julián Álvarez,Man City
344,1729243,2617310559,1,966.0,167,402664.0,13.965000000000003,1.0499999999999972,28.696000000000005,33.864,11,0,1,344,Josko Gvardiol,Man City
345,1729243,2617310563,1,967.0,15,362151.0,4.41,4.41,33.524,33.524,14,1,0,345,Robert Sánchez,Chelsea
346,1729243,2617310577,1,968.0,15,362151.0,4.41,4.41,33.524,33.524,17,1,0,346,Robert Sánchez,Chelsea
347,1729243,,1,972.5,15,362151.0,4.41,11.759999999999998,33.524,34.068,21,1,0,347,Robert Sánchez,Chelsea
348,1729243,2617310883,1,977.0,15,362151.0,11.759999999999998,16.905,34.068,45.696000000000005,0,1,0,348,Robert Sánchez,Chelsea
349,1729243,2617623513,1,978.0,15,369430.0,16.485,9.45,44.676,33.728,0,1,0,349,Enzo Fernández,Chelsea
350,1729243,2617623541,1,981.0,15,362151.0,9.45,13.965,33.728,57.187999999999995,0,1,0,350,Robert Sánchez,Chelsea
351,1729243,,1,985.5,15,369430.0,13.965,25.830000000000002,57.187999999999995,44.54,21,1,0,351,Enzo Fernández,Chelsea
352,1729243,2617311113,1,990.0,15,369430.0,25.830000000000002,45.255,44.54,5.78,0,1,0,352,Enzo Fernández,Chelsea
353,1729243,,1,992.5,15,361330.0,45.255,34.544999999999995,5.78,9.112,21,1,0,353,Reece James,Chelsea
354,1729243,2617311161,1,995.0,15,361330.0,34.544999999999995,19.74,9.112,14.416,0,1,0,354,Reece James,Chelsea
355,1729243,2617311263,1,997.0,15,300426.0,19.425,3.15,14.416,30.668,0,1,0,355,Axel Disasi,Chelsea
356,1729243,2617311305,1,1001.0,15,362151.0,3.15,26.46,30.668,68.0,0,0,0,356,Robert Sánchez,Chelsea
357,1729243,2617311695,1,1028.0,167,69778.0,26.564999999999998,22.155,68.0,50.728,2,0,0,357,Kyle Walker,Man City
358,1729243,2617311713,1,1029.0,15,28550.0,26.775000000000002,26.775000000000002,50.388,50.388,10,1,0,358,Thiago Silva,Chelsea
359,1729243,2617311751,1,1030.0,167,365409.0,28.560000000000002,31.60499999999999,54.876,48.076,0,0,0,359,Julián Álvarez,Man City
360,1729243,2617311775,1,1032.0,15,410175.0,40.95,31.919999999999998,50.184,58.48,0,0,0,360,Moisés Caicedo,Chelsea
361,1729243,,1,1033.5,15,375621.0,31.919999999999998,24.78,58.48,58.344,21,1,0,361,Conor Gallagher,Chelsea
362,1729243,2617311871,1,1035.0,15,375621.0,24.78,24.78,58.344,58.344,9,1,0,362,Conor Gallagher,Chelsea
363,1729243,,1,1035.5,15,369430.0,24.78,30.869999999999997,58.344,55.556000000000004,21,1,0,363,Enzo Fernández,Chelsea
364,1729243,2617311879,1,1036.0,15,369430.0,30.869999999999997,27.720000000000002,55.556000000000004,54.196000000000005,21,1,0,364,Enzo Fernández,Chelsea
365,1729243,2617311919,1,1038.0,15,369430.0,27.720000000000002,38.010000000000005,54.196000000000005,49.64,0,0,0,365,Enzo Fernández,Chelsea
366,1729243,2617311935,1,1038.0,167,303139.0,32.44500000000001,32.44500000000001,53.176,53.176,10,1,0,366,Rodri,Man City
367,1729243,2617312013,1,1039.0,15,410175.0,28.35,26.145,44.336,27.200000000000003,0,1,0,367,Moisés Caicedo,Chelsea
368,1729243,,1,1041.0,15,361330.0,26.145,28.035,27.200000000000003,24.072,21,1,0,368,Reece James,Chelsea
369,1729243,2617312099,1,1043.0,15,361330.0,28.035,61.635000000000005,24.072,6.46,0,1,0,369,Reece James,Chelsea
370,1729243,,1,1045.0,15,395692.0,61.635000000000005,66.675,6.46,7.888,21,1,0,370,Cole Palmer,Chelsea
371,1729243,2617312125,1,1047.0,15,395692.0,66.675,84.21000000000001,7.888,12.648000000000001,0,0,0,371,Cole Palmer,Chelsea
372,1729243,2617312129,1,1049.0,167,297390.0,81.27,81.27,15.572000000000003,15.572000000000003,10,1,0,372,Manuel Akanji,Man City
373,1729243,2617312363,1,1057.0,15,395692.0,77.175,60.58500000000001,0.0,1.904,2,1,0,373,Cole Palmer,Chelsea
374,1729243,2617312391,1,1059.0,15,361330.0,61.31999999999999,49.245,2.788,21.488,0,1,0,374,Reece James,Chelsea
