,game_id,original_event_id,action_id,period_id,time_seconds,team_id,player_id,x,y,dx,dy,type_id,bodypart_id,player,team
975,1729243,,975,1,2086.5,15,395692.0,8.82,21.76,4.095000000000001,-2.584000000000003,21,0,Cole Palmer,Chelsea
976,1729243,2617329309,976,1,2087.0,15,395692.0,12.915000000000001,19.176,34.965,-5.779999999999999,0,0,Cole Palmer,Chelsea
977,1729243,2617329309,977,1,2087.75,15,426050.0,47.88,13.395999999999999,0.0,0.0,23,0,Nicolas Jackson,Chelsea
978,1729243,,978,1,2088.5,15,426050.0,47.88,13.395999999999999,-4.935000000000002,-0.4759999999999991,21,0,Nicolas Jackson,Chelsea
979,1729243,2617329321,979,1,2090.0,15,426050.0,42.945,12.92,0.0,0.0,7,0,Nicolas Jackson,Chelsea
980,1729243,2617329341,980,1,2090.0,167,313171.0,42.945,12.919999999999995,0.0,0.0,9,0,Rúben Dias,Man City
981,1729243,2617329967,981,1,2114.0,15,361330.0,43.995,0.0,-1.259999999999998,19.38,2,0,Reece James,Chelsea
982,1729243,2617329967,982,1,2115.0,15,410175.0,42.735,19.38,0.0,0.0,23,0,Moisés Caicedo,Chelsea
983,1729243,2617329981,983,1,2116.0,15,410175.0,41.580000000000005,19.244000000000003,-10.395000000000007,16.388,0,0,Moisés Caicedo,Chelsea
984,1729243,2617329981,984,1,2117.0,15,28550.0,31.185,35.632000000000005,0.0,0.0,23,0,Thiago Silva,Chelsea
985,1729243,2617330025,985,1,2118.0,15,28550.0,31.185,35.632000000000005,-0.4200000000000017,17.13599999999999,0,0,Thiago Silva,Chelsea
986,1729243,2617330025,986,1,2119.0,15,363496.0,30.764999999999997,52.767999999999994,0.0,0.0,23,0,Marc Cucurella,Chelsea
987,1729243,2617330097,987,1,2120.0,15,363496.0,30.764999999999997,52.767999999999994,8.400000000000002,9.248000000000012,0,0,Marc Cucurella,Chelsea
988,1729243,2617330097,988,1,2121.25,15,97692.0,39.165,62.016000000000005,0.0,0.0,23,0,Raheem Sterling,Chelsea
989,1729243,,989,1,2122.5,15,97692.0,39.165,62.016000000000005,-3.4649999999999963,-0.6800000000000068,21,0,Raheem Sterling,Chelsea
990,1729243,2617330131,990,1,2125.0,15,97692.0,35.7,61.336,-13.440000000000005,-3.5360000000000014,0,0,Raheem Sterling,Chelsea
991,1729243,2617330131,991,1,2126.0,15,363496.0,22.259999999999998,57.8,0.0,0.0,23,0,Marc Cucurella,Chelsea
992,1729243,2617330203,992,1,2127.0,15,363496.0,20.895,60.452,38.849999999999994,7.548000000000002,0,0,Marc Cucurella,Chelsea
993,1729243,2617330203,993,1,2136.0,15,363496.0,59.745,68.0,0.0,0.0,25,0,Marc Cucurella,Chelsea
994,1729243,2617330587,994,1,2145.0,167,69778.0,51.03,68.0,2.9399999999999977,-20.332,2,0,Kyle Walker,Man City
995,1729243,2617330587,995,1,2146.0,167,297390.0,53.97,47.668,0.0,0.0,23,0,Manuel Akanji,Man City
996,1729243,2617330677,996,1,2147.0,167,297390.0,53.97,47.668,-45.675,2.652000000000001,0,0,Manuel Akanji,Man City
997,1729243,2617330685,997,1,2164.0,15,362151.0,10.290000000000001,50.796,0.0,0.0,17,0,Robert Sánchez,Chelsea
998,1729243,,998,1,2166.5,15,362151.0,10.290000000000001,50.796,5.039999999999997,-17.612000000000002,21,0,Robert Sánchez,Chelsea
999,1729243,2617331073,999,1,2169.0,15,362151.0,15.329999999999998,33.184,59.11500000000001,8.024000000000001,0,0,Robert Sánchez,Chelsea
1000,1729243,2617331073,1000,1,2170.5,167,69778.0,74.44500000000001,41.208,0.0,0.0,10,0,Kyle Walker,Man City
1001,1729243,,1001,1,2171.25,167,69778.0,74.44500000000001,41.208,-2.5200000000000102,5.712000000000003,21,0,Kyle Walker,Man City
1002,1729243,2617331117,1002,1,2172.0,167,69778.0,71.925,46.92,-14.07,-3.3320000000000007,0,1,Kyle Walker,Man City
1003,1729243,2617331117,1003,1,2173.5,15,369430.0,57.855,43.588,0.0,0.0,10,0,Enzo Fernández,Chelsea
1004,1729243,,1004,1,2174.25,15,369430.0,57.855,43.588,-0.8400000000000034,-8.5,21,0,Enzo Fernández,Chelsea
1005,1729243,2617331265,1005,1,2175.0,15,369430.0,57.01499999999999,35.088,5.250000000000007,-12.852,0,0,Enzo Fernández,Chelsea
1006,1729243,2617331265,1006,1,2176.0,15,395692.0,62.265,22.236,0.0,0.0,23,0,Cole Palmer,Chelsea
1007,1729243,,1007,1,2177.0,15,395692.0,62.265,22.236,9.344999999999999,-4.0120000000000005,21,0,Cole Palmer,Chelsea
1008,1729243,2617331291,1008,1,2179.0,15,395692.0,71.61,18.224,17.325000000000003,-0.20400000000000063,0,0,Cole Palmer,Chelsea
1009,1729243,2617331291,1009,1,2180.0,167,402664.0,88.935,18.02,0.0,0.0,10,0,Josko Gvardiol,Man City
1010,1729243,,1010,1,2180.5,167,402664.0,88.935,18.02,5.7749999999999915,-1.5639999999999965,21,0,Josko Gvardiol,Man City
1011,1729243,2617331339,1011,1,2181.0,167,402664.0,94.71,16.456000000000003,0.0,0.0,19,0,Josko Gvardiol,Man City
1012,1729243,2617331393,1012,1,2182.0,15,361330.0,95.865,20.74,5.355000000000018,14.756000000000004,0,0,Reece James,Chelsea
1013,1729243,2617331393,1013,1,2182.5,15,97692.0,101.22000000000001,35.496,0.0,0.0,23,0,Raheem Sterling,Chelsea
1014,1729243,2617331399,1014,1,2183.0,15,97692.0,101.53500000000001,34.612,3.464999999999989,0.4759999999999991,11,5,Raheem Sterling,Chelsea
1015,1729243,2617331399,1015,1,2183.0,15,97692.0,105.0,35.088,0.0,0.0,27,5,Raheem Sterling,Chelsea
1016,1729243,2617332819,1016,1,2252.0,167,136741.0,52.605,33.796,10.814999999999998,0.544000000000004,0,0,Bernardo Silva,Man City
1017,1729243,2617332819,1017,1,2253.25,167,303139.0,63.419999999999995,34.34,0.0,0.0,23,0,Rodri,Man City
1018,1729243,,1018,1,2254.5,167,303139.0,63.419999999999995,34.34,-22.889999999999993,14.007999999999996,21,0,Rodri,Man City
1019,1729243,2617332849,1019,1,2257.0,167,303139.0,40.53,48.348,-15.434999999999988,13.668,0,0,Rodri,Man City
1020,1729243,2617332849,1020,1,2259.0,167,331254.0,25.095000000000013,62.016,0.0,0.0,23,0,Phil Foden,Man City
1021,1729243,2617332937,1021,1,2261.0,167,331254.0,24.885000000000005,63.24,13.125,-0.6799999999999997,0,0,Phil Foden,Man City
1022,1729243,2617332937,1022,1,2263.0,167,69778.0,38.010000000000005,62.56,0.0,0.0,23,0,Kyle Walker,Man City
1023,1729243,2617333007,1023,1,2265.0,167,69778.0,37.379999999999995,60.928,20.265,-9.723999999999997,0,0,Kyle Walker,Man City
1024,1729243,2617333007,1024,1,2266.0,167,313171.0,57.644999999999996,51.204,0.0,0.0,23,0,Rúben Dias,Man City
1025,1729243,,1025,1,2267.0,167,313171.0,57.644999999999996,51.204,-1.6799999999999997,-6.936,21,0,Rúben Dias,Man City
1026,1729243,2617333141,1026,1,2269.0,167,313171.0,55.964999999999996,44.268,1.5750000000000028,-25.567999999999998,0,0,Rúben Dias,Man City
1027,1729243,2617333141,1027,1,2270.75,167,402664.0,57.54,18.700000000000003,0.0,0.0,23,0,Josko Gvardiol,Man City
1028,1729243,,1028,1,2272.5,167,402664.0,57.54,18.700000000000003,-6.615000000000002,0.0,21,0,Josko Gvardiol,Man City
1029,1729243,2617333197,1029,1,2276.0,167,402664.0,50.925,18.700000000000003,4.7250000000000085,10.608000000000004,0,0,Josko Gvardiol,Man City
1030,1729243,2617333197,1030,1,2277.5,167,313171.0,55.650000000000006,29.308000000000007,0.0,0.0,23,0,Rúben Dias,Man City
1031,1729243,2617333231,1031,1,2279.0,167,313171.0,56.385000000000005,27.812000000000005,-11.024999999999999,-12.44400000000001,0,0,Rúben Dias,Man City
1032,1729243,2617333231,1032,1,2280.0,15,395692.0,45.36000000000001,15.367999999999995,0.0,0.0,10,0,Cole Palmer,Chelsea
1033,1729243,2617333249,1033,1,2281.0,15,395692.0,45.464999999999996,12.376,-3.674999999999997,9.044000000000002,0,1,Cole Palmer,Chelsea
1034,1729243,2617333249,1034,1,2282.5,15,410175.0,41.79,21.42,0.0,0.0,23,0,Moisés Caicedo,Chelsea
1035,1729243,2617333321,1035,1,2284.0,15,410175.0,43.995,20.468,0.6300000000000026,6.323999999999998,0,0,Moisés Caicedo,Chelsea
1036,1729243,2617333327,1036,1,2285.0,167,136741.0,41.580000000000005,25.567999999999998,0.0,0.0,9,0,Bernardo Silva,Man City
1037,1729243,,1037,1,2286.0,167,136741.0,41.580000000000005,25.567999999999998,-6.405000000000008,2.9240000000000066,21,0,Bernardo Silva,Man City
1038,1729243,2617333359,1038,1,2287.0,167,136741.0,35.175,28.492000000000004,-4.410000000000011,7.751999999999995,0,0,Bernardo Silva,Man City
1039,1729243,2617333359,1039,1,2288.0,167,365409.0,30.764999999999986,36.244,0.0,0.0,23,0,Julián Álvarez,Man City
1040,1729243,2617333399,1040,1,2289.0,167,365409.0,30.554999999999993,36.312,-9.974999999999994,10.404000000000003,0,0,Julián Álvarez,Man City
1041,1729243,2617333399,1041,1,2289.5,167,331254.0,20.58,46.716,0.0,0.0,23,0,Phil Foden,Man City
1042,1729243,,1042,1,2290.0,167,331254.0,20.58,46.716,-3.990000000000009,0.0,21,0,Phil Foden,Man City
1043,1729243,2617333407,1043,1,2291.0,167,331254.0,16.58999999999999,46.716,-9.659999999999997,0.20400000000000063,0,0,Phil Foden,Man City
1044,1729243,2617333407,1044,1,2291.5,167,365409.0,6.929999999999993,46.92,0.0,0.0,23,0,Julián Álvarez,Man City
1045,1729243,2617333447,1045,1,2292.0,167,365409.0,6.929999999999993,46.92,-1.5750000000000028,-11.424,0,0,Julián Álvarez,Man City
1046,1729243,2617333447,1046,1,2292.5,15,300426.0,5.35499999999999,35.496,0.0,0.0,10,0,Axel Disasi,Chelsea
1047,1729243,2617333481,1047,1,2293.0,15,300426.0,4.62,33.184,9.659999999999986,34.816,18,0,Axel Disasi,Chelsea
1048,1729243,2617333481,1048,1,2302.5,15,300426.0,14.279999999999987,68.0,0.0,0.0,25,0,Axel Disasi,Chelsea
1049,1729243,2617333837,1049,1,2312.0,167,69778.0,14.279999999999987,68.0,10.080000000000013,-9.927999999999997,2,0,Kyle Walker,Man City
1050,1729243,2617333837,1050,1,2312.75,167,303139.0,24.36,58.072,0.0,0.0,23,0,Rodri,Man City
1051,1729243,,1051,1,2313.5,167,303139.0,24.36,58.072,-1.9950000000000045,2.3119999999999976,21,0,Rodri,Man City
1052,1729243,2617333975,1052,1,2315.0,167,303139.0,22.364999999999995,60.384,15.75,2.7879999999999967,0,0,Rodri,Man City
1053,1729243,2617333975,1053,1,2316.5,167,313171.0,38.114999999999995,63.172,0.0,0.0,23,0,Rúben Dias,Man City
1054,1729243,,1054,1,2318.0,167,313171.0,38.114999999999995,63.172,11.655000000000001,-18.36,21,0,Rúben Dias,Man City
1055,1729243,2617334087,1055,1,2321.0,167,313171.0,49.769999999999996,44.812,0.5249999999999986,-24.139999999999993,0,0,Rúben Dias,Man City
1056,1729243,2617334087,1056,1,2322.5,167,402664.0,50.294999999999995,20.672000000000004,0.0,0.0,23,0,Josko Gvardiol,Man City
1057,1729243,,1057,1,2324.0,167,402664.0,50.294999999999995,20.672000000000004,-5.6699999999999875,-4.828000000000003,21,0,Josko Gvardiol,Man City
1058,1729243,2617334157,1058,1,2327.0,167,402664.0,44.62500000000001,15.844000000000001,-3.0450000000000017,4.216000000000001,0,0,Josko Gvardiol,Man City
1059,1729243,2617334157,1059,1,2328.5,167,297390.0,41.580000000000005,20.060000000000002,0.0,0.0,23,0,Manuel Akanji,Man City
1060,1729243,2617334243,1060,1,2330.0,167,297390.0,43.155,20.876000000000005,11.864999999999995,16.592,0,0,Manuel Akanji,Man City
1061,1729243,2617334243,1061,1,2330.75,167,313171.0,55.019999999999996,37.468,0.0,0.0,23,0,Rúben Dias,Man City
1062,1729243,,1062,1,2331.5,167,313171.0,55.019999999999996,37.468,-7.559999999999988,1.631999999999998,21,0,Rúben Dias,Man City
1063,1729243,2617334287,1063,1,2333.0,167,313171.0,47.46000000000001,39.1,-3.1500000000000057,17.339999999999996,0,0,Rúben Dias,Man City
1064,1729243,2617334287,1064,1,2334.0,167,303139.0,44.31,56.44,0.0,0.0,23,0,Rodri,Man City
1065,1729243,2617334345,1065,1,2335.0,167,303139.0,44.31,56.44,-16.905000000000015,9.384,0,0,Rodri,Man City
